SEQ='AL'     NUCCHG=16                                                  /IC/

   PARENT LEVEL INDEXING                BWNP=  86586112.0   NPRNTI= 4   NPRNTF= 6
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          3S2                 (1)0( 0.0)        0.0 
     2          3S1 3P1             (3)1( 0.0)    82004.1 
     3          3S1 3P1             (3)1( 1.0)    82365.5 
     4          3S1 3P1             (3)1( 2.0)    83105.2 
     5          3S1 3P1             (1)1( 1.0)   129504.1*
     6          3P2                 (1)2( 2.0)   193415.4*

   IC RESOLVED LEVEL INDEXING           BWNR=  86966742.1   NLVL= 634
   --------------------------
   INDX  INDP   CODE                 S L   WJ        WNR
   ----  ----   ----                 - -   --  ----------
   369     3    3S1 3P1 7S1         (2)1( 0.5)   415082.9*
   370     4    3S1 3P1 6F1         (2)2( 2.5)   415149.1*
   371     4    3S1 3P1 6F1         (2)4( 4.5)   415218.7*
   372     5    3S1 3P1 5P1         (2)0( 0.5)   415424.7*
   373     4    3S1 3P1 6F1         (2)2( 1.5)   415480.2*
   374     4    3S1 3P1 7S1         (2)1( 1.5)   415838.5*
   375     2    3S1 3P1 7P1         (4)2( 0.5)   417819.9*
   376     2    3S1 3P1 7P1         (4)2( 1.5)   417993.9*
   377     3    3S1 3P1 7P1         (4)2( 2.5)   418288.1*
   378     3    3S1 3P1 7P1         (2)1( 1.5)   418361.1*
   379     3    3S1 3P1 7P1         (2)1( 0.5)   418367.6*
   380     3    3S1 3P1 7P1         (4)1( 0.5)   418600.1*
   381     3    3S1 3P1 7P1         (4)1( 1.5)   418826.2*
   382     4    3S1 3P1 7P1         (4)2( 3.5)   418872.3*
   383     4    3S1 3P1 7P1         (4)1( 2.5)   419177.8*
   384     4    3S1 3P1 7P1         (4)0( 1.5)   419324.3*
   385     4    3S1 3P1 7P1         (2)2( 1.5)   419464.9*
   386     4    3S1 3P1 7P1         (2)2( 2.5)   419955.1*
   387     4    3S1 3P1 7P1         (2)0( 0.5)   420729.6*
   388     2    3S1 3P1 7D1         (4)3( 1.5)   424045.7*
   389     2    3S1 3P1 7D1         (4)2( 2.5)   424105.0*
   390     3    3S1 3P1 7D1         (4)2( 0.5)   424340.0*
   391     3    3S1 3P1 7D1         (4)2( 1.5)   424354.0*
   392     3    3S1 3P1 7D1         (4)3( 3.5)   424379.3*
   393     3    3S1 3P1 7D1         (2)2( 2.5)   424433.9*
   394     3    3S1 3P1 7D1         (2)2( 1.5)   424619.1*
   395     3    3S1 3P1 7D1         (4)3( 2.5)   424764.7*
   396     4    3S1 3P1 7D1         (4)2( 3.5)   425035.7*
   397     4    3S1 3P1 7D1         (4)3( 4.5)   425115.3*
   398     4    3S1 3P1 7D1         (4)1( 2.5)   425227.1*
   399     4    3S1 3P1 7D1         (4)1( 1.5)   425386.0*
   400     4    3S1 3P1 7D1         (2)3( 2.5)   425420.7*
   401     4    3S1 3P1 7D1         (4)1( 0.5)   425487.1*
   402     4    3S1 3P1 7D1         (2)3( 3.5)   425804.9*
   403     4    3S1 3P1 7D1         (2)1( 1.5)   425837.8*
   404     4    3S1 3P1 7D1         (2)1( 0.5)   426086.7*
   405     2    3S1 3P1 7F1         (4)4( 2.5)   426180.3*
   406     2    3S1 3P1 7F1         (4)3( 3.5)   426242.1*
   407     3    3S1 3P1 7F1         (4)3( 1.5)   426477.8*
   408     3    3S1 3P1 7F1         (4)3( 4.5)   426496.1*
   409     3    3S1 3P1 7F1         (4)3( 2.5)   426498.7*
   410     3    3S1 3P1 7F1         (2)3( 3.5)   426559.2*
   411     2    3S1 3P1 7G1         (1)*( 3.5)   426599.1*
   412     2    3S1 3P1 7G1         (1)*( 4.5)   426599.1*
   413     2    3S1 3P1 7H1         (1)*( 4.5)   426697.3*
   414     2    3S1 3P1 7H1         (1)*( 5.5)   426697.3*
   415     2    3S1 3P1 7I1         (1)*( 5.5)   426741.1*
   416     2    3S1 3P1 7I1         (1)*( 6.5)   426741.1*
   417     3    3S1 3P1 7F1         (2)3( 2.5)   426772.7*
   418     2    3S1 3P1 8S1         (4)1( 0.5)   426895.6*
   419     3    3S1 3P1 7F1         (4)4( 3.5)   426908.4*
   420     3    3S1 3P1 7G1         (1)*( 2.5)   426960.5*
   421     3    3S1 3P1 7G1         (1)*( 3.5)   426960.5*
   422     3    3S1 3P1 7G1         (1)*( 4.5)   426960.5*
   423     3    3S1 3P1 7G1         (1)*( 3.5)   426960.5*
   424     3    3S1 3P1 7G1         (1)*( 4.5)   426960.5*
   425     3    3S1 3P1 7G1         (1)*( 5.5)   426960.5*
   426     3    3S1 3P1 7H1         (1)*( 3.5)   427058.7*
   427     3    3S1 3P1 7H1         (1)*( 4.5)   427058.7*
   428     3    3S1 3P1 7H1         (1)*( 5.5)   427058.7*
   429     3    3S1 3P1 7H1         (1)*( 4.5)   427058.7*
   430     3    3S1 3P1 7H1         (1)*( 5.5)   427058.7*
   431     3    3S1 3P1 7H1         (1)*( 6.5)   427058.7*
   432     3    3S1 3P1 7I1         (1)*( 4.5)   427102.5*
   433     3    3S1 3P1 7I1         (1)*( 5.5)   427102.5*
   434     3    3S1 3P1 7I1         (1)*( 6.5)   427102.5*
   435     3    3S1 3P1 7I1         (1)*( 5.5)   427102.5*
   436     3    3S1 3P1 7I1         (1)*( 6.5)   427102.5*
   437     3    3S1 3P1 7I1         (1)*( 7.5)   427102.5*
   438     4    3S1 3P1 7F1         (4)4( 4.5)   427169.2*
   439     3    3S1 3P1 8S1         (4)1( 1.5)   427232.1*
   440     4    3S1 3P1 7F1         (4)4( 5.5)   427258.7*
   441     4    3S1 3P1 7F1         (4)2( 3.5)   427327.9*
   442     4    3S1 3P1 7F1         (4)2( 2.5)   427472.8*
   443     4    3S1 3P1 7F1         (4)2( 1.5)   427595.2*
   444     4    3S1 3P1 7F1         (2)4( 3.5)   427625.8*
   445     4    3S1 3P1 7F1         (4)2( 0.5)   427665.3*
   446     3    3S1 3P1 8S1         (2)1( 0.5)   427690.6*
   447     4    3S1 3P1 7G1         (1)*( 1.5)   427700.2*
   448     4    3S1 3P1 7G1         (1)*( 2.5)   427700.2*
   449     4    3S1 3P1 7G1         (1)*( 3.5)   427700.2*
   450     4    3S1 3P1 7G1         (1)*( 4.5)   427700.2*
   451     4    3S1 3P1 7G1         (1)*( 5.5)   427700.2*
   452     4    3S1 3P1 7G1         (1)*( 2.5)   427700.2*
   453     4    3S1 3P1 7G1         (1)*( 3.5)   427700.2*
   454     4    3S1 3P1 7G1         (1)*( 4.5)   427700.2*
   455     4    3S1 3P1 7G1         (1)*( 5.5)   427700.2*
   456     4    3S1 3P1 7G1         (1)*( 6.5)   427700.2*
   457     4    3S1 3P1 7H1         (1)*( 2.5)   427798.5*
   458     4    3S1 3P1 7H1         (1)*( 3.5)   427798.5*
   459     4    3S1 3P1 7H1         (1)*( 4.5)   427798.5*
   460     4    3S1 3P1 7H1         (1)*( 5.5)   427798.5*
   461     4    3S1 3P1 7H1         (1)*( 6.5)   427798.5*
   462     4    3S1 3P1 7H1         (1)*( 3.5)   427798.5*
   463     4    3S1 3P1 7H1         (1)*( 4.5)   427798.5*
   464     4    3S1 3P1 7H1         (1)*( 5.5)   427798.5*
   465     4    3S1 3P1 7H1         (1)*( 6.5)   427798.5*
   466     4    3S1 3P1 7H1         (1)*( 7.5)   427798.5*
   467     4    3S1 3P1 7I1         (1)*( 3.5)   427842.2*
   468     4    3S1 3P1 7I1         (1)*( 4.5)   427842.2*
   469     4    3S1 3P1 7I1         (1)*( 5.5)   427842.2*
   470     4    3S1 3P1 7I1         (1)*( 6.5)   427842.2*
   471     4    3S1 3P1 7I1         (1)*( 7.5)   427842.2*
   472     4    3S1 3P1 7I1         (1)*( 4.5)   427842.2*
   473     4    3S1 3P1 7I1         (1)*( 5.5)   427842.2*
   474     4    3S1 3P1 7I1         (1)*( 6.5)   427842.2*
   475     4    3S1 3P1 7I1         (1)*( 7.5)   427842.2*
   476     4    3S1 3P1 7I1         (1)*( 8.5)   427842.2*
   477     4    3S1 3P1 7F1         (2)2( 2.5)   427899.6*
   478     4    3S1 3P1 8S1         (4)1( 2.5)   427915.1*
   479     4    3S1 3P1 7F1         (2)4( 4.5)   428023.2*
   480     4    3S1 3P1 7F1         (2)2( 1.5)   428178.9*
   481     4    3S1 3P1 8S1         (2)1( 1.5)   428451.6*
   482     2    3S1 3P1 8P1         (4)2( 0.5)   429365.9*
   483     2    3S1 3P1 8P1         (4)2( 1.5)   429504.8*
   484     3    3S1 3P1 8P1         (2)1( 1.5)   429795.8*
   485     3    3S1 3P1 8P1         (4)2( 2.5)   429798.0*
   486     3    3S1 3P1 8P1         (2)1( 0.5)   429836.8*
   487     3    3S1 3P1 8P1         (4)1( 0.5)   429999.9*
   488     3    3S1 3P1 8P1         (2)2( 1.5)   430179.8*
   489     4    3S1 3P1 8P1         (4)2( 3.5)   430419.4*
   490     4    3S1 3P1 8P1         (4)1( 2.5)   430593.3*
   491     4    3S1 3P1 8P1         (4)1( 1.5)   430658.5*
   492     4    3S1 3P1 8P1         (4)0( 1.5)   430730.0*
   493     4    3S1 3P1 8P1         (2)2( 2.5)   431077.3*
   494     4    3S1 3P1 8P1         (2)0( 0.5)   431509.8*
   495     5    3S1 3P1 5D1         (2)2( 1.5)   432044.1*
   496     5    3S1 3P1 5D1         (2)2( 2.5)   432055.9*
   497     5    3S1 3P1 5D1         (2)3( 3.5)   432558.5*
   498     5    3S1 3P1 5D1         (2)3( 2.5)   432563.6*
   499     2    3S1 3P1 8D1         (4)3( 1.5)   433387.5*
   500     2    3S1 3P1 8D1         (4)2( 2.5)   433433.6*
   501     5    3S1 3P1 5D1         (2)1( 0.5)   433470.0*
   502     5    3S1 3P1 5D1         (2)1( 1.5)   433479.1*
   503     3    3S1 3P1 8D1         (4)2( 0.5)   433704.8*
   504     3    3S1 3P1 8D1         (4)2( 1.5)   433706.1*
   505     3    3S1 3P1 8D1         (4)3( 3.5)   433727.8*
   506     3    3S1 3P1 8D1         (4)3( 2.5)   433755.0*
   507     3    3S1 3P1 8D1         (2)2( 1.5)   433915.0*
   508     3    3S1 3P1 8D1         (2)3( 2.5)   434006.1*
   509     4    3S1 3P1 8D1         (4)2( 3.5)   434399.9*
   510     4    3S1 3P1 8D1         (4)3( 4.5)   434457.5*
   511     4    3S1 3P1 8D1         (4)1( 2.5)   434492.3*
   512     4    3S1 3P1 8D1         (2)2( 2.5)   434606.9*
   513     4    3S1 3P1 8D1         (4)1( 1.5)   434609.2*
   514     4    3S1 3P1 8D1         (4)1( 0.5)   434689.2*
   515     2    3S1 3P1 8F1         (4)4( 2.5)   434790.6*
   516     2    3S1 3P1 8F1         (4)3( 3.5)   434843.6*
   517     4    3S1 3P1 8D1         (2)1( 1.5)   434865.1*
   518     4    3S1 3P1 8D1         (2)3( 3.5)   434881.6*
   519     4    3S1 3P1 8D1         (2)1( 0.5)   435061.1*
   520     2    3S1 3P1 8G1         (1)*( 3.5)   435064.3*
   521     2    3S1 3P1 8G1         (1)*( 4.5)   435064.3*
   522     3    3S1 3P1 8F1         (4)3( 1.5)   435119.4*
   523     3    3S1 3P1 8F1         (4)3( 4.5)   435121.8*
   524     3    3S1 3P1 8F1         (4)3( 2.5)   435125.2*
   525     2    3S1 3P1 8H1         (1)*( 4.5)   435130.0*
   526     2    3S1 3P1 8H1         (1)*( 5.5)   435130.0*
   527     3    3S1 3P1 8F1         (2)3( 3.5)   435153.5*
   528     2    3S1 3P1 8I1         (1)*( 5.5)   435159.3*
   529     2    3S1 3P1 8I1         (1)*( 6.5)   435159.3*
   530     2    3S1 3P1 8J1         (1)*( 6.5)   435174.3*
   531     2    3S1 3P1 8J1         (1)*( 7.5)   435174.3*
   532     3    3S1 3P1 8F1         (2)3( 2.5)   435339.0*
   533     3    3S1 3P1 8G1         (1)*( 2.5)   435425.7*
   534     3    3S1 3P1 8G1         (1)*( 3.5)   435425.7*
   535     3    3S1 3P1 8G1         (1)*( 4.5)   435425.7*
   536     3    3S1 3P1 8G1         (1)*( 3.5)   435425.7*
   537     3    3S1 3P1 8G1         (1)*( 4.5)   435425.7*
   538     3    3S1 3P1 8G1         (1)*( 5.5)   435425.7*
   539     3    3S1 3P1 8F1         (4)4( 3.5)   435437.0*
   540     3    3S1 3P1 8H1         (1)*( 3.5)   435491.4*
   541     3    3S1 3P1 8H1         (1)*( 4.5)   435491.4*
   542     3    3S1 3P1 8H1         (1)*( 5.5)   435491.4*
   543     3    3S1 3P1 8H1         (1)*( 4.5)   435491.4*
   544     3    3S1 3P1 8H1         (1)*( 5.5)   435491.4*
   545     3    3S1 3P1 8H1         (1)*( 6.5)   435491.4*
   546     3    3S1 3P1 8I1         (1)*( 4.5)   435520.7*
   547     3    3S1 3P1 8I1         (1)*( 5.5)   435520.7*
   548     3    3S1 3P1 8I1         (1)*( 6.5)   435520.7*
   549     3    3S1 3P1 8I1         (1)*( 5.5)   435520.7*
   550     3    3S1 3P1 8I1         (1)*( 6.5)   435520.7*
   551     3    3S1 3P1 8I1         (1)*( 7.5)   435520.7*
   552     3    3S1 3P1 8J1         (1)*( 5.5)   435535.7*
   553     3    3S1 3P1 8J1         (1)*( 6.5)   435535.7*
   554     3    3S1 3P1 8J1         (1)*( 7.5)   435535.7*
   555     3    3S1 3P1 8J1         (1)*( 6.5)   435535.7*
   556     3    3S1 3P1 8J1         (1)*( 7.5)   435535.7*
   557     3    3S1 3P1 8J1         (1)*( 8.5)   435535.7*
   558     4    3S1 3P1 8F1         (4)4( 4.5)   435799.8*
   559     4    3S1 3P1 8F1         (4)4( 5.5)   435858.6*
   560     4    3S1 3P1 8F1         (4)2( 3.5)   435876.5*
   561     4    3S1 3P1 8F1         (4)2( 2.5)   435976.7*
   562     4    3S1 3P1 8F1         (2)4( 3.5)   436054.4*
   563     4    3S1 3P1 8F1         (4)2( 1.5)   436071.3*
   564     4    3S1 3P1 8F1         (4)2( 0.5)   436126.5*
   565     4    3S1 3P1 8G1         (1)*( 1.5)   436165.4*
   566     4    3S1 3P1 8G1         (1)*( 2.5)   436165.4*
   567     4    3S1 3P1 8G1         (1)*( 3.5)   436165.4*
   568     4    3S1 3P1 8G1         (1)*( 4.5)   436165.4*
   569     4    3S1 3P1 8G1         (1)*( 5.5)   436165.4*
   570     4    3S1 3P1 8G1         (1)*( 2.5)   436165.4*
   571     4    3S1 3P1 8G1         (1)*( 3.5)   436165.4*
   572     4    3S1 3P1 8G1         (1)*( 4.5)   436165.4*
   573     4    3S1 3P1 8G1         (1)*( 5.5)   436165.4*
   574     4    3S1 3P1 8G1         (1)*( 6.5)   436165.4*
   575     4    3S1 3P1 8H1         (1)*( 2.5)   436231.2*
   576     4    3S1 3P1 8H1         (1)*( 3.5)   436231.2*
   577     4    3S1 3P1 8H1         (1)*( 4.5)   436231.2*
   578     4    3S1 3P1 8H1         (1)*( 5.5)   436231.2*
   579     4    3S1 3P1 8H1         (1)*( 6.5)   436231.2*
   580     4    3S1 3P1 8H1         (1)*( 3.5)   436231.2*
   581     4    3S1 3P1 8H1         (1)*( 4.5)   436231.2*
   582     4    3S1 3P1 8H1         (1)*( 5.5)   436231.2*
   583     4    3S1 3P1 8H1         (1)*( 6.5)   436231.2*
   584     4    3S1 3P1 8H1         (1)*( 7.5)   436231.2*
   585     4    3S1 3P1 8F1         (2)2( 2.5)   436237.6*
   586     4    3S1 3P1 8I1         (1)*( 3.5)   436260.5*
   587     4    3S1 3P1 8I1         (1)*( 4.5)   436260.5*
   588     4    3S1 3P1 8I1         (1)*( 5.5)   436260.5*
   589     4    3S1 3P1 8I1         (1)*( 6.5)   436260.5*
   590     4    3S1 3P1 8I1         (1)*( 7.5)   436260.5*
   591     4    3S1 3P1 8I1         (1)*( 4.5)   436260.5*
   592     4    3S1 3P1 8I1         (1)*( 5.5)   436260.5*
   593     4    3S1 3P1 8I1         (1)*( 6.5)   436260.5*
   594     4    3S1 3P1 8I1         (1)*( 7.5)   436260.5*
   595     4    3S1 3P1 8I1         (1)*( 8.5)   436260.5*
   596     4    3S1 3P1 8J1         (1)*( 4.5)   436275.4*
   597     4    3S1 3P1 8J1         (1)*( 5.5)   436275.4*
   598     4    3S1 3P1 8J1         (1)*( 6.5)   436275.4*
   599     4    3S1 3P1 8J1         (1)*( 7.5)   436275.4*
   600     4    3S1 3P1 8J1         (1)*( 8.5)   436275.4*
   601     4    3S1 3P1 8J1         (1)*( 5.5)   436275.4*
   602     4    3S1 3P1 8J1         (1)*( 6.5)   436275.4*
   603     4    3S1 3P1 8J1         (1)*( 7.5)   436275.4*
   604     4    3S1 3P1 8J1         (1)*( 8.5)   436275.4*
   605     4    3S1 3P1 8J1         (1)*( 9.5)   436275.4*
   606     4    3S1 3P1 8F1         (2)4( 4.5)   436360.5*
   607     4    3S1 3P1 8F1         (2)2( 1.5)   436460.9*
   608     5    3S1 3P1 5F1         (2)3( 2.5)   438180.1*
   609     5    3S1 3P1 5F1         (2)3( 3.5)   438184.5*
   610     5    3S1 3P1 5F1         (2)4( 4.5)   438931.9*
   611     5    3S1 3P1 5F1         (2)4( 3.5)   438942.3*
   612     5    3S1 3P1 5F1         (2)2( 1.5)   439666.9*
   613     5    3S1 3P1 5F1         (2)2( 2.5)   439671.6*
   614     5    3S1 3P1 6S1         (2)1( 0.5)   440319.5*
   615     5    3S1 3P1 6S1         (2)1( 1.5)   440330.6*
   616     5    3S1 3P1 6P1         (2)2( 1.5)   447034.2*
   617     5    3S1 3P1 6P1         (2)2( 2.5)   447077.3*
   618     5    3S1 3P1 6P1         (2)1( 0.5)   447168.5*
   619     5    3S1 3P1 6P1         (2)1( 1.5)   447216.4*
   620     5    3S1 3P1 6P1         (2)0( 0.5)   447905.4*
   621     5    3S1 3P1 6D1         (2)2( 1.5)   456891.9*
   622     5    3S1 3P1 6D1         (2)2( 2.5)   456898.1*
   623     5    3S1 3P1 6D1         (2)3( 3.5)   457203.1*
   624     5    3S1 3P1 6D1         (2)3( 2.5)   457204.8*
   625     5    3S1 3P1 6D1         (2)1( 0.5)   457670.7*
   626     5    3S1 3P1 6D1         (2)1( 1.5)   457675.6*
   627     5    3S1 3P1 6F1         (2)3( 2.5)   460333.2*
   628     5    3S1 3P1 6F1         (2)3( 3.5)   460335.8*
   629     5    3S1 3P1 6F1         (2)4( 4.5)   460725.7*
   630     5    3S1 3P1 6F1         (2)4( 3.5)   460731.6*
   631     5    3S1 3P1 6F1         (2)2( 1.5)   461141.4*
   632     5    3S1 3P1 6F1         (2)2( 2.5)   461144.0*
   633     5    3S1 3P1 7S1         (2)1( 0.5)   461658.1*
   634     5    3S1 3P1 7S1         (2)1( 1.5)   461664.1*

   NL-SHELL INDEXING                     NLREP= 55
   -----------------
   ILREP   N   L
   -----   -   -
     1     1   0
     2     2   0
     3     2   1
     4     3   0
     5     3   1
     6     3   2
     7     4   0
     8     4   1
     9     4   2
    10     4   3
    11     5   0
    12     5   1
    13     5   2
    14     5   3
    15     5   4
    16     6   0
    17     6   1
    18     6   2
    19     6   3
    20     6   4
    21     6   5
    22     7   0
    23     7   1
    24     7   2
    25     7   3
    26     7   4
    27     7   5
    28     7   6
    29     8   0
    30     8   1
    31     8   2
    32     8   3
    33     8   4
    34     8   5
    35     8   6
    36     8   7
    37     9   0
    38     9   1
    39     9   2
    40     9   3
    41     9   4
    42     9   5
    43     9   6
    44     9   7
    45     9   8
    46    10   0
    47    10   1
    48    10   2
    49    10   3
    50    10   4
    51    10   5
    52    10   6
    53    10   7
    54    10   8
    55    10   9

   N-SHELL INDEXING                                     NREP= 42
   ----------------
   INREP   N
   -----   -
     1     1
     2     2
     3     3
     4     4
     5     5
     6     6
     7     7
     8     8
     9     9
    10    10
    11    11
    12    12
    13    13
    14    14
    15    15
    16    16
    17    18
    18    20
    19    22
    20    25
    21    29
    22    35
    23    39
    24    45
    25    49
    26    55
    27    61
    28    70
    29    81
    30   100
    31   115
    32   140
    33   162
    34   200
    35   235
    36   300
    37   353
    38   450
    39   535
    40   700
    41   811
    42   999



 --------------------------
 PRTI= 1  LVLPRT= (1S  0.0)

   INDX TE=  1.60E+02  3.20E+02  8.00E+02  1.60E+03  3.20E+03  8.00E+03  1.60E+04  3.20E+04  8.00E+04  1.60E+05
   ---- ---  3.20E+05  8.00E+05  1.60E+06  3.20E+06  8.00E+06  1.60E+07  3.20E+07  8.00E+07  1.60E+08
     1       8.56E-13  6.06E-13  3.84E-13  2.72E-13  1.94E-13  1.25E-13  9.09E-14  6.81E-14  5.00E-14  4.25E-14
             3.77E-14  3.13E-14  2.47E-14  1.74E-14  8.98E-15  4.76E-15  2.28E-15  7.55E-16  3.04E-16
     2       1.70E-12  1.20E-12  7.62E-13  5.40E-13  3.84E-13  2.48E-13  1.81E-13  1.35E-13  9.93E-14  8.45E-14
             7.51E-14  6.25E-14  4.93E-14  3.46E-14  1.79E-14  9.51E-15  4.55E-15  1.51E-15  6.08E-16
     3       3.09E-18  2.19E-18  1.39E-18  9.84E-19  7.00E-19  4.52E-19  3.30E-19  2.48E-19  1.86E-19  1.65E-19
             1.59E-19  1.62E-19  1.58E-19  1.44E-19  1.11E-19  8.16E-20  5.38E-20  2.63E-20  1.35E-20
     4       4.92E-17  3.48E-17  2.19E-17  1.55E-17  1.09E-17  6.78E-18  4.67E-18  3.15E-18  1.77E-18  1.07E-18
             6.00E-19  2.45E-19  1.13E-19  4.86E-20  1.46E-20  5.62E-21  2.10E-21  5.51E-22  1.98E-22
     5       4.73E-16  3.34E-16  2.11E-16  1.49E-16  1.05E-16  6.51E-17  4.49E-17  3.03E-17  1.70E-17  1.03E-17
             5.78E-18  2.36E-18  1.09E-18  4.68E-19  1.41E-19  5.42E-20  2.02E-20  5.32E-21  1.91E-21
     6       1.57E-12  1.11E-12  6.98E-13  4.93E-13  3.47E-13  2.16E-13  1.50E-13  1.02E-13  5.80E-14  3.56E-14
             2.04E-14  8.53E-15  4.00E-15  1.74E-15  5.31E-16  2.05E-16  7.69E-17  2.03E-17  7.30E-18
     7       2.34E-12  1.66E-12  1.05E-12  7.37E-13  5.19E-13  3.24E-13  2.24E-13  1.52E-13  8.68E-14  5.33E-14
             3.05E-14  1.28E-14  5.98E-15  2.61E-15  7.94E-16  3.07E-16  1.15E-16  3.04E-17  1.09E-17
     8       5.34E-15  3.78E-15  2.39E-15  1.70E-15  1.21E-15  7.88E-16  5.82E-16  4.48E-16  3.57E-16  3.43E-16
             3.68E-16  4.22E-16  4.43E-16  4.23E-16  3.40E-16  2.53E-16  1.69E-16  8.31E-17  4.27E-17
     9       1.21E-17  8.56E-18  5.43E-18  3.85E-18  2.75E-18  1.79E-18  1.33E-18  1.03E-18  8.28E-19  8.10E-19
             8.86E-19  1.04E-18  1.11E-18  1.07E-18  8.61E-19  6.44E-19  4.30E-19  2.12E-19  1.09E-19
    10       6.52E-16  4.61E-16  2.91E-16  2.06E-16  1.45E-16  9.10E-17  6.36E-17  4.38E-17  2.58E-17  1.64E-17
             9.79E-18  4.32E-18  2.10E-18  9.38E-19  2.93E-19  1.15E-19  4.34E-20  1.15E-20  4.16E-21
    11       3.23E-12  2.28E-12  1.44E-12  1.02E-12  7.20E-13  4.53E-13  3.18E-13  2.22E-13  1.33E-13  8.69E-14
             5.31E-14  2.42E-14  1.20E-14  5.44E-15  1.73E-15  6.81E-16  2.58E-16  6.89E-17  2.49E-17
    12       4.84E-12  3.42E-12  2.16E-12  1.53E-12  1.08E-12  6.80E-13  4.78E-13  3.33E-13  2.00E-13  1.30E-13
             7.96E-14  3.63E-14  1.80E-14  8.16E-15  2.59E-15  1.02E-15  3.88E-16  1.03E-16  3.73E-17
    13       2.65E-13  1.87E-13  1.19E-13  8.40E-14  5.97E-14  3.82E-14  2.76E-14  2.02E-14  1.39E-14  1.09E-14
             8.82E-15  6.83E-15  5.61E-15  4.49E-15  3.11E-15  2.17E-15  1.39E-15  6.63E-16  3.40E-16
    14       5.68E-21  4.02E-21  2.55E-21  1.82E-21  1.30E-21  8.61E-22  6.53E-22  5.28E-22  4.80E-22  5.32E-22
             6.38E-22  7.50E-22  7.17E-22  5.75E-22  3.34E-22  1.87E-22  9.26E-23  3.16E-23  1.29E-23
    15       7.45E-32  5.28E-32  3.35E-32  2.39E-32  1.72E-32  1.15E-32  8.89E-33  7.47E-33  7.39E-33  8.86E-33
             1.14E-32  1.41E-32  1.37E-32  1.11E-32  6.49E-33  3.63E-33  1.80E-33  6.11E-34  2.48E-34
    16       8.16E-21  5.78E-21  3.67E-21  2.62E-21  1.88E-21  1.24E-21  9.47E-22  7.75E-22  7.24E-22  8.27E-22
             1.02E-21  1.24E-21  1.20E-21  9.73E-22  5.69E-22  3.19E-22  1.59E-22  5.43E-23  2.21E-23
    17       3.31E-26  2.34E-26  1.49E-26  1.06E-26  7.63E-27  5.06E-27  3.87E-27  3.19E-27  3.05E-27  3.56E-27
             4.50E-27  5.56E-27  5.43E-27  4.43E-27  2.60E-27  1.46E-27  7.29E-28  2.49E-28  1.02E-28
    18       2.20E-32  1.56E-32  9.92E-33  7.08E-33  5.11E-33  3.43E-33  2.68E-33  2.29E-33  2.39E-33  3.03E-33
             4.09E-33  5.31E-33  5.29E-33  4.36E-33  2.57E-33  1.45E-33  7.20E-34  2.45E-34  9.98E-35
    19       7.13E-35  5.05E-35  3.21E-35  2.29E-35  1.65E-35  1.11E-35  8.67E-36  7.43E-36  7.75E-36  9.82E-36
             1.33E-35  1.73E-35  1.72E-35  1.42E-35  8.37E-36  4.71E-36  2.34E-36  7.98E-37  3.25E-37
    21       1.10E-17  7.80E-18  4.96E-18  3.53E-18  2.54E-18  1.69E-18  1.30E-18  1.09E-18  1.07E-18  1.29E-18
             1.68E-18  2.13E-18  2.11E-18  1.73E-18  1.03E-18  5.79E-19  2.89E-19  9.90E-20  4.04E-20
    22       5.34E-18  3.78E-18  2.40E-18  1.71E-18  1.23E-18  8.20E-19  6.31E-19  5.27E-19  5.18E-19  6.24E-19
             8.14E-19  1.03E-18  1.02E-18  8.41E-19  4.98E-19  2.81E-19  1.40E-19  4.80E-20  1.96E-20
    23       1.82E-13  1.29E-13  8.17E-14  5.80E-14  4.13E-14  2.67E-14  1.95E-14  1.48E-14  1.11E-14  9.72E-15
             8.88E-15  7.62E-15  6.15E-15  4.41E-15  2.33E-15  1.25E-15  6.03E-16  2.01E-16  8.11E-17
    24       3.63E-13  2.57E-13  1.63E-13  1.15E-13  8.21E-14  5.31E-14  3.88E-14  2.94E-14  2.21E-14  1.94E-14
             1.77E-14  1.52E-14  1.23E-14  8.81E-15  4.66E-15  2.50E-15  1.21E-15  4.02E-16  1.62E-16
