  507          81.7128   1099   1099
  507          86.2025   1100   1100
  507         255.0849   1101   1101
  507         261.1127   1102   1102
  507         797.7732   1103   1103
  507         821.1599   1104   1104
  507          86.0757   1105   1105
  507          86.0800   1106   1106
  507          86.1209   1107   1107
  507         255.2803   1108   1108
  507         255.2803   1109   1109
  507         255.2803   1110   1110
  507         801.2898   1111   1111
  507         801.2898   1112   1112
  507         801.2905   1113   1113
  507         828.3028   1114   1114
  507          86.0786   1115   1115
  507          86.1195   1116   1116
  507         255.2673   1117   1117
  507         255.2673   1118   1118
  507         801.1615   1119   1119
  507         801.1622   1120   1120
  507         828.1658   1121   1121
  507         828.1666   1122   1122
  507          86.1046   1123   1123
  507         255.1370   1124   1124
  507         799.8803   1125   1125
  507         826.7960   1126   1126
  507         826.7968   1127   1127
  507         823.6633   1128   1128
  507          89.3640   1129   1129
  507         263.3821   1130   1130
  507         832.4394   1131   1131
  507         823.7989   1132   1132
  507         260.5140   1133   1133
  507         260.5547   1134   1134
  507         260.5615   1135   1135
  507         817.8685   1136   1136
  507         818.1365   1137   1137
  507         821.4967   1138   1138
  507         260.5547   1139   1139
  507         260.5614   1140   1140
  507         818.1357   1141   1141
  507         821.4959   1142   1142
  507         261.2627   1143   1143
  507         828.5077   1144   1144
  507         261.5429   1145   1145
  507         825.4300   1146   1146
  507         825.4300   1147   1147
  507         825.4308   1148   1148
  507         822.3077   1149   1149
  507         825.4300   1150   1150
  507         822.3069   1151   1151
  507         822.3062   1152   1152
  507         826.5876   1153   1153
  508          18.9724   1154   1154
  508          18.9727   1155   1155
  508          18.9673   1156   1156
  508         102.3928   1157   1157
  508         102.5506   1158   1158
  508          16.0068   1159   1159
  508         102.4029   1160   1160
  508          16.0057   1161   1161
  508         102.3562   1162   1162
  508         102.3486   1163   1163
  508         102.5062   1164   1164
  508         102.4906   1165   1165
  508          75.8512   1166   1166
  508          75.9378   1167   1167
  508         292.6019   1168   1168
  508         292.9836   1169   1169
  508          15.1766   1170   1170
  508          75.8560   1171   1171
  508         292.6287   1172   1172
  508         292.9909   1173   1173
  508          15.1762   1174   1174
  508          75.8452   1175   1175
  508         292.4680   1176   1176
  508         292.8298   1177   1177
  508         292.9569   1178   1178
  508          75.8410   1179   1179
  508          75.9275   1180   1180
  508         292.4494   1181   1181
  508         292.8307   1182   1182
  508          75.9239   1183   1183
  508         292.7770   1184   1184
  508         292.7766   1185   1185
  508         292.9036   1186   1186
  508         292.8769   1187   1187
  508          67.7267   1188   1188
  508          67.7957   1189   1189
  508         200.0348   1190   1190
  508         200.2131   1191   1191
  508         632.2674   1192   1192
  508         633.0189   1193   1193
  508          14.8209   1194   1194
  508          67.7303   1195   1195
  508         200.0455   1196   1196
  508         200.2147   1197   1197
  508         632.3231   1198   1198
  508         633.0364   1199   1199
  508          14.8206   1200   1200
  508          67.7259   1201   1201
  508         200.0071   1202   1202
  508         200.1762   1203   1203
  508         200.2356   1204   1204
  508         631.9390   1205   1205
  508         632.6515   1206   1206
  508         632.9019   1207   1207
  508          67.7226   1208   1208
  508          67.7915   1209   1209
  508         199.9983   1210   1210
  508         200.1765   1211   1211
  508         631.9026   1212   1212
  508         632.6532   1213   1213
  508          67.7901   1214   1214
  508         200.1637   1215   1215
  508         632.5254   1216   1216
  508         632.5241   1217   1217
