SEQ='F '     NUCCHG=10                                                  /IC/

   PARENT LEVEL INDEXING                BWNP=  27757204.4   NPRNTI= 5   NPRNTF= 6
   739       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.78E-40  1.30E-25  1.76E-20
             4.09E-18  5.36E-17  7.18E-17  4.97E-17  1.88E-17  7.62E-18  2.88E-18  7.59E-19  2.72E-19
   740       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.02E-40  1.08E-25  1.49E-20
             3.48E-18  4.56E-17  6.11E-17  4.23E-17  1.60E-17  6.48E-18  2.45E-18  6.46E-19  2.31E-19
   741       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.75E-40  8.91E-26  1.31E-20
             3.17E-18  4.30E-17  5.84E-17  4.08E-17  1.55E-17  6.30E-18  2.39E-18  6.29E-19  2.25E-19
   742       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.38E-40  8.83E-26  1.29E-20
             3.04E-18  3.94E-17  5.22E-17  3.59E-17  1.35E-17  5.47E-18  2.07E-18  5.45E-19  1.95E-19
   743       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.26E-42  4.27E-26  6.90E-21
             1.68E-18  2.18E-17  2.89E-17  1.98E-17  7.49E-18  3.03E-18  1.15E-18  3.02E-19  1.08E-19
   744       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.20E-40  4.00E-26  5.84E-21
             1.38E-18  1.75E-17  2.28E-17  1.55E-17  5.82E-18  2.35E-18  8.85E-19  2.33E-19  8.35E-20
   745       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.54E-40  7.12E-26  1.04E-20
             2.46E-18  3.11E-17  4.06E-17  2.76E-17  1.03E-17  4.16E-18  1.57E-18  4.13E-19  1.48E-19
   746       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.54E-41  7.98E-27  1.02E-21
             2.37E-19  2.96E-18  3.85E-18  2.61E-18  9.76E-19  3.93E-19  1.48E-19  3.90E-20  1.40E-20
   747       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.59E-40  1.21E-26  1.48E-21
             3.39E-19  4.23E-18  5.49E-18  3.72E-18  1.39E-18  5.60E-19  2.11E-19  5.56E-20  1.99E-20
   748       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.12E-42  2.39E-28  2.34E-23
             5.16E-21  6.36E-20  8.24E-20  5.58E-20  2.09E-20  8.40E-21  3.17E-21  8.33E-22  2.99E-22
   749       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.20E-44  2.13E-30  1.34E-25
             2.75E-23  3.50E-22  4.64E-22  3.19E-22  1.20E-22  4.86E-23  1.84E-23  4.84E-24  1.73E-24
   750       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.06E-42  3.35E-28  2.98E-23
             6.46E-21  7.91E-20  1.02E-19  6.93E-20  2.59E-20  1.04E-20  3.93E-21  1.03E-21  3.70E-22
   751       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.80E-44  2.63E-30  1.65E-25
             3.38E-23  4.26E-22  5.64E-22  3.87E-22  1.46E-22  5.90E-23  2.23E-23  5.87E-24  2.10E-24
   752       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.61E-40  1.14E-25  1.78E-20
             4.46E-18  6.13E-17  8.37E-17  5.85E-17  2.23E-17  9.04E-18  3.42E-18  9.02E-19  3.23E-19
   753       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.52E-41  9.75E-26  1.55E-20
             3.86E-18  5.30E-17  7.23E-17  5.05E-17  1.92E-17  7.79E-18  2.95E-18  7.78E-19  2.79E-19
   754       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.30E-40  7.06E-26  1.16E-20
             2.98E-18  4.19E-17  5.78E-17  4.06E-17  1.55E-17  6.31E-18  2.39E-18  6.30E-19  2.26E-19
   755       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.05E-40  7.01E-26  1.15E-20
             2.86E-18  3.82E-17  5.13E-17  3.55E-17  1.34E-17  5.44E-18  2.06E-18  5.42E-19  1.94E-19
   756       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.65E-41  3.31E-26  5.23E-21
             1.28E-18  1.66E-17  2.19E-17  1.49E-17  5.61E-18  2.26E-18  8.55E-19  2.25E-19  8.06E-20
   757       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.93E-41  5.85E-26  9.28E-21
             2.27E-18  2.94E-17  3.86E-17  2.63E-17  9.88E-18  3.98E-18  1.50E-18  3.96E-19  1.42E-19
   758       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.93E-41  6.00E-27  8.38E-22
             2.02E-19  2.58E-18  3.38E-18  2.30E-18  8.62E-19  3.47E-19  1.31E-19  3.45E-20  1.24E-20
   759       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.24E-41  9.02E-27  1.20E-21
             2.86E-19  3.65E-18  4.77E-18  3.25E-18  1.22E-18  4.90E-19  1.85E-19  4.87E-20  1.74E-20
   760       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.24E-42  1.99E-28  2.13E-23
             4.88E-21  6.16E-20  8.05E-20  5.47E-20  2.05E-20  8.26E-21  3.12E-21  8.21E-22  2.94E-22
   761       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.18E-42  2.84E-28  2.71E-23
             6.11E-21  7.66E-20  9.99E-20  6.78E-20  2.54E-20  1.02E-20  3.86E-21  1.02E-21  3.64E-22
   762       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.92E-44  2.91E-30  1.96E-25
             4.14E-23  5.31E-22  7.05E-22  4.85E-22  1.83E-22  7.40E-23  2.80E-23  7.37E-24  2.64E-24
   763       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.07E-43  3.60E-30  2.42E-25
             5.09E-23  6.49E-22  8.60E-22  5.91E-22  2.23E-22  9.00E-23  3.40E-23  8.96E-24  3.21E-24
   764       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.09E-40  1.03E-25  1.75E-20
             4.57E-18  6.48E-17  8.95E-17  6.28E-17  2.40E-17  9.76E-18  3.70E-18  9.75E-19  3.50E-19
   765       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.95E-41  8.86E-26  1.53E-20
             3.99E-18  5.64E-17  7.77E-17  5.45E-17  2.09E-17  8.47E-18  3.21E-18  8.46E-19  3.03E-19

                                                                                     --------------------------
                                                                                     PRTF= 1  LVLPRT= (3P  2.0)
   ILREP
   -----
     3       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.13E-55  1.08E-32  1.45E-22  3.58E-19
             1.70E-17  9.68E-17  1.00E-16  6.09E-17  2.14E-17  8.46E-18  3.16E-18  8.27E-19  2.96E-19
     5       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.19E-49  1.39E-29  8.61E-20  1.28E-16
             4.48E-15  2.27E-14  2.28E-14  1.37E-14  4.76E-15  1.87E-15  6.99E-16  1.83E-16  6.53E-17
     7       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.69E-32  3.09E-21  8.62E-18
             2.98E-16  1.42E-15  1.45E-15  8.91E-16  3.17E-16  1.26E-16  4.71E-17  1.23E-17  4.41E-18
     8       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.92E-32  6.61E-21  3.04E-17
             1.48E-15  8.20E-15  8.35E-15  5.04E-15  1.76E-15  6.94E-16  2.59E-16  6.77E-17  2.42E-17
     9       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.06E-33  3.32E-21  1.97E-17
             9.32E-16  4.58E-15  4.39E-15  2.56E-15  8.75E-16  3.42E-16  1.27E-16  3.32E-17  1.18E-17
    10       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.31E-33  8.21E-21  5.31E-17
             2.66E-15  1.35E-14  1.31E-14  7.68E-15  2.63E-15  1.03E-15  3.83E-16  9.99E-17  3.57E-17
    11       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.28E-34  6.50E-22  3.93E-18
             1.84E-16  9.01E-16  8.70E-16  5.12E-16  1.77E-16  6.93E-17  2.58E-17  6.74E-18  2.41E-18
    12       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.38E-34  1.68E-21  1.30E-17
             7.31E-16  4.10E-15  4.13E-15  2.47E-15  8.59E-16  3.38E-16  1.26E-16  3.29E-17  1.17E-17
    13       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.13E-34  2.45E-21  2.23E-17
             1.36E-15  7.89E-15  8.02E-15  4.82E-15  1.68E-15  6.61E-16  2.47E-16  6.44E-17  2.30E-17
    14       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.04E-33  3.94E-21  3.64E-17
             2.19E-15  1.24E-14  1.25E-14  7.43E-15  2.57E-15  1.01E-15  3.77E-16  9.84E-17  3.51E-17
    15       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.50E-34  1.71E-21  1.55E-17
             9.00E-16  4.96E-15  4.92E-15  2.92E-15  1.01E-15  3.95E-16  1.47E-16  3.84E-17  1.37E-17
    16       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.32E-35  2.32E-22  2.03E-18
             1.15E-16  6.35E-16  6.40E-16  3.85E-16  1.35E-16  5.30E-17  1.98E-17  5.17E-18  1.85E-18
    17       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.59E-34  7.62E-22  7.80E-18
             5.12E-16  3.19E-15  3.35E-15  2.05E-15  7.21E-16  2.85E-16  1.06E-16  2.78E-17  9.94E-18
    18       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.79E-34  1.79E-21  2.00E-17
             1.35E-15  8.50E-15  8.91E-15  5.44E-15  1.92E-15  7.56E-16  2.83E-16  7.39E-17  2.64E-17
    19       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.78E-34  2.58E-21  2.90E-17
             1.92E-15  1.16E-14  1.19E-14  7.15E-15  2.49E-15  9.81E-16  3.66E-16  9.56E-17  3.42E-17
    20       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.77E-34  1.20E-21  1.32E-17
             8.46E-16  4.95E-15  5.01E-15  3.00E-15  1.04E-15  4.10E-16  1.53E-16  3.99E-17  1.42E-17
    21       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.99E-36  4.07E-23  4.49E-19
             2.91E-17  1.72E-16  1.75E-16  1.05E-16  3.65E-17  1.43E-17  5.35E-18  1.40E-18  4.99E-19
    22       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.67E-35  1.11E-22  1.19E-18
             7.57E-17  4.53E-16  4.73E-16  2.91E-16  1.03E-16  4.08E-17  1.53E-17  3.99E-18  1.43E-18
    23       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.19E-35  4.82E-22  5.73E-18
             4.03E-16  2.63E-15  2.80E-15  1.73E-15  6.12E-16  2.42E-16  9.06E-17  2.37E-17  8.48E-18
    24       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.02E-35  6.71E-22  9.17E-18
             7.25E-16  5.17E-15  5.70E-15  3.58E-15  1.28E-15  5.09E-16  1.91E-16  4.99E-17  1.79E-17
    25       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.96E-35  7.97E-22  1.10E-17
             8.51E-16  5.75E-15  6.14E-15  3.78E-15  1.34E-15  5.28E-16  1.97E-16  5.16E-17  1.85E-17
    26       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.48E-35  7.22E-22  8.97E-18
             6.17E-16  3.78E-15  3.88E-15  2.34E-15  8.18E-16  3.22E-16  1.20E-16  3.14E-17  1.12E-17
    27       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.39E-36  4.23E-23  5.24E-19
             3.59E-17  2.19E-16  2.26E-16  1.36E-16  4.76E-17  1.87E-17  6.99E-18  1.83E-18  6.52E-19
    28       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.57E-38  5.37E-25  6.68E-21
             4.67E-19  2.97E-18  3.13E-18  1.92E-18  6.77E-19  2.67E-19  9.99E-20  2.61E-20  9.34E-21
    29       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.00E-36  1.00E-23  1.44E-19
             1.24E-17  1.04E-16  1.29E-16  8.81E-17  3.34E-17  1.36E-17  5.14E-18  1.35E-18  4.85E-19
    30       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.80E-35  2.95E-22  3.89E-18
             2.92E-16  2.01E-15  2.18E-15  1.36E-15  4.86E-16  1.93E-16  7.22E-17  1.89E-17  6.76E-18
    31       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.75E-35  5.76E-22  8.45E-18
             6.92E-16  5.05E-15  5.62E-15  3.55E-15  1.27E-15  5.06E-16  1.90E-16  4.97E-17  1.78E-17
    32       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.08E-35  6.39E-22  9.53E-18
             7.65E-16  5.30E-15  5.70E-15  3.53E-15  1.25E-15  4.94E-16  1.85E-16  4.84E-17  1.73E-17
    33       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.34E-35  5.26E-22  7.06E-18
             5.05E-16  3.17E-15  3.29E-15  1.99E-15  6.98E-16  2.75E-16  1.03E-16  2.68E-17  9.58E-18
    34       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.91E-36  3.52E-23  4.71E-19
             3.36E-17  2.10E-16  2.18E-16  1.32E-16  4.63E-17  1.82E-17  6.81E-18  1.78E-18  6.36E-19
    35       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.06E-38  7.32E-25  9.81E-21
             7.10E-19  4.59E-18  4.85E-18  2.97E-18  1.05E-18  4.14E-19  1.55E-19  4.05E-20  1.45E-20
    37       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.58E-37  5.95E-24  9.93E-20
             9.58E-18  8.89E-17  1.15E-16  8.00E-17  3.08E-17  1.25E-17  4.76E-18  1.26E-18  4.50E-19
    38       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.99E-35  2.56E-22  3.58E-18
             2.75E-16  1.91E-15  2.09E-15  1.31E-15  4.68E-16  1.86E-16  6.95E-17  1.82E-17  6.51E-18
    39       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.55E-35  5.06E-22  7.80E-18
             6.54E-16  4.86E-15  5.45E-15  3.45E-15  1.24E-15  4.94E-16  1.85E-16  4.86E-17  1.74E-17
    40       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.62E-35  5.32E-22  8.35E-18
             6.88E-16  4.83E-15  5.23E-15  3.25E-15  1.15E-15  4.56E-16  1.70E-16  4.46E-17  1.60E-17
    41       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.79E-35  3.95E-22  5.59E-18
             4.12E-16  2.63E-15  2.75E-15  1.67E-15  5.86E-16  2.31E-16  8.62E-17  2.25E-17  8.05E-18
    42       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.97E-36  2.79E-23  3.93E-19
             2.88E-17  1.84E-16  1.92E-16  1.17E-16  4.09E-17  1.61E-17  6.02E-18  1.57E-18  5.63E-19
    43       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.18E-38  7.31E-25  1.03E-20
             7.68E-19  5.05E-18  5.37E-18  3.30E-18  1.17E-18  4.61E-19  1.72E-19  4.51E-20  1.61E-20
    46       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.54E-37  3.98E-24  7.51E-20
             7.94E-18  7.91E-17  1.05E-16  7.44E-17  2.89E-17  1.18E-17  4.48E-18  1.19E-18  4.25E-19
    47       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.56E-35  2.29E-22  3.34E-18
             2.61E-16  1.83E-15  2.01E-15  1.26E-15  4.51E-16  1.79E-16  6.70E-17  1.76E-17  6.28E-18
    48       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.81E-35  4.50E-22  7.19E-18
             6.13E-16  4.61E-15  5.19E-15  3.30E-15  1.19E-15  4.73E-16  1.77E-16  4.65E-17  1.66E-17
    49       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.76E-35  4.53E-22  7.36E-18
             6.17E-16  4.38E-15  4.76E-15  2.96E-15  1.05E-15  4.16E-16  1.56E-16  4.08E-17  1.46E-17
    50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.92E-35  3.04E-22  4.47E-18
             3.36E-16  2.18E-15  2.28E-15  1.39E-15  4.89E-16  1.93E-16  7.20E-17  1.88E-17  6.73E-18
    51       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.39E-36  2.19E-23  3.20E-19
             2.39E-17  1.55E-16  1.63E-16  9.93E-17  3.49E-17  1.38E-17  5.14E-18  1.34E-18  4.80E-19
    52       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.17E-38  6.57E-25  9.63E-21
             7.32E-19  4.88E-18  5.21E-18  3.21E-18  1.14E-18  4.50E-19  1.68E-19  4.40E-20  1.57E-20

   INREP
   -----
     2       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.13E-55  1.08E-32  1.45E-22  3.58E-19
             1.70E-17  9.68E-17  1.00E-16  6.09E-17  2.14E-17  8.46E-18  3.16E-18  8.27E-19  2.96E-19
     3       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.19E-49  1.39E-29  8.61E-20  1.28E-16
             4.48E-15  2.27E-14  2.28E-14  1.37E-14  4.76E-15  1.87E-15  6.99E-16  1.83E-16  6.53E-17
     4       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.54E-32  2.12E-20  1.12E-16
             5.37E-15  2.77E-14  2.73E-14  1.62E-14  5.59E-15  2.19E-15  8.16E-16  2.13E-16  7.61E-17
     5       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.57E-33  1.04E-20  9.11E-17
             5.36E-15  3.03E-14  3.04E-14  1.82E-14  6.30E-15  2.47E-15  9.22E-16  2.41E-16  8.60E-17
     6       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.06E-33  6.60E-21  7.24E-17
             4.78E-15  2.90E-14  2.99E-14  1.81E-14  6.34E-15  2.50E-15  9.33E-16  2.44E-16  8.71E-17
     7       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.08E-34  2.83E-21  3.66E-17
             2.71E-15  1.80E-14  1.92E-14  1.19E-14  4.20E-15  1.66E-15  6.21E-16  1.62E-16  5.81E-17
     8       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.74E-34  2.08E-21  2.96E-17
             2.30E-15  1.58E-14  1.71E-14  1.07E-14  3.79E-15  1.50E-15  5.62E-16  1.47E-16  5.26E-17
     9       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.22E-34  1.72E-21  2.58E-17
             2.07E-15  1.45E-14  1.58E-14  9.88E-15  3.52E-15  1.40E-15  5.22E-16  1.37E-16  4.89E-17
    10       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.21E-35  1.46E-21  2.28E-17
             1.86E-15  1.32E-14  1.45E-14  9.08E-15  3.24E-15  1.29E-15  4.82E-16  1.26E-16  4.51E-17
    11       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.31E-35  1.26E-21  2.02E-17
             1.67E-15  1.20E-14  1.32E-14  8.24E-15  2.94E-15  1.17E-15  4.38E-16  1.15E-16  4.10E-17
    12       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.99E-35  1.11E-21  1.81E-17
             1.51E-15  1.09E-14  1.20E-14  7.54E-15  2.70E-15  1.07E-15  4.01E-16  1.05E-16  3.76E-17
    13       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.04E-35  9.78E-22  1.62E-17
             1.37E-15  9.97E-15  1.10E-14  6.93E-15  2.48E-15  9.85E-16  3.69E-16  9.67E-17  3.46E-17
    14       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.31E-35  8.71E-22  1.47E-17
             1.25E-15  9.14E-15  1.01E-14  6.38E-15  2.29E-15  9.09E-16  3.41E-16  8.92E-17  3.19E-17
    15       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.75E-35  7.83E-22  1.33E-17
             1.14E-15  8.44E-15  9.39E-15  5.92E-15  2.13E-15  8.45E-16  3.17E-16  8.30E-17  2.97E-17
    16       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.33E-35  7.15E-22  1.23E-17
             1.06E-15  7.89E-15  8.81E-15  5.57E-15  2.00E-15  7.96E-16  2.99E-16  7.82E-17  2.80E-17
    17       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.64E-35  5.90E-22  1.03E-17
             9.02E-16  6.79E-15  7.62E-15  4.83E-15  1.74E-15  6.93E-16  2.60E-16  6.81E-17  2.44E-17
    18       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.15E-35  4.93E-22  8.72E-18
             7.71E-16  5.86E-15  6.62E-15  4.21E-15  1.52E-15  6.05E-16  2.27E-16  5.95E-17  2.13E-17
    19       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.76E-35  4.13E-22  7.37E-18
             6.58E-16  5.07E-15  5.76E-15  3.68E-15  1.33E-15  5.30E-16  1.99E-16  5.22E-17  1.87E-17
    20       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.34E-35  3.21E-22  5.79E-18
             5.25E-16  4.12E-15  4.73E-15  3.04E-15  1.10E-15  4.40E-16  1.65E-16  4.33E-17  1.55E-17
    21       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.53E-36  2.34E-22  4.28E-18
             3.96E-16  3.19E-15  3.70E-15  2.40E-15  8.74E-16  3.49E-16  1.31E-16  3.45E-17  1.23E-17
    22       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.03E-36  1.51E-22  2.81E-18
             2.67E-16  2.24E-15  2.65E-15  1.73E-15  6.37E-16  2.55E-16  9.60E-17  2.52E-17  9.03E-18
    23       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.56E-36  1.15E-22  2.17E-18
             2.10E-16  1.81E-15  2.17E-15  1.43E-15  5.28E-16  2.12E-16  7.98E-17  2.10E-17  7.51E-18
    24       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.11E-36  7.91E-23  1.51E-18
             1.51E-16  1.35E-15  1.65E-15  1.10E-15  4.09E-16  1.64E-16  6.19E-17  1.63E-17  5.83E-18
    25       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.46E-36  6.29E-23  1.21E-18
             1.24E-16  1.14E-15  1.40E-15  9.38E-16  3.49E-16  1.41E-16  5.31E-17  1.40E-17  5.00E-18
    26       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.78E-36  4.57E-23  8.94E-19
             9.36E-17  8.86E-16  1.11E-15  7.49E-16  2.80E-16  1.13E-16  4.27E-17  1.12E-17  4.03E-18
    27       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.32E-36  3.41E-23  6.74E-19
             7.22E-17  7.04E-16  8.94E-16  6.07E-16  2.28E-16  9.22E-17  3.48E-17  9.18E-18  3.29E-18
    28       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.88E-37  2.30E-23  4.61E-19
             5.08E-17  5.14E-16  6.62E-16  4.53E-16  1.71E-16  6.93E-17  2.62E-17  6.91E-18  2.48E-18
    29       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.80E-37  1.51E-23  3.05E-19
             3.45E-17  3.61E-16  4.72E-16  3.26E-16  1.24E-16  5.02E-17  1.90E-17  5.00E-18  1.79E-18
    30       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.13E-37  8.11E-24  1.66E-19
             1.95E-17  2.12E-16  2.81E-16  1.96E-16  7.47E-17  3.03E-17  1.15E-17  3.03E-18  1.09E-18
